、,、,10,10,151,-1.2388
ナガラ,ながら,314,314,282,-2.7140
マス,ます,491,491,17,-2.4964
「,「,6,6,352,-2.0463
マスゥ,ますぅ,491,491,17,-3.3050
マスゥゥ,ますぅぅ,491,491,17,-3.3057
マスゥゥゥ,ますぅぅぅ,491,491,17,-3.3057
ダ,だ,453,453,471,-1.9207
タイ,たい,444,444,17,-2.4109
ナカ,中,1285,1285,282,-4.2532
デス,です,460,460,17,-2.4302
マシ,まし,501,501,17,-2.0568
『,『,6,6,322,-3.3972
キレ,切れ,1285,1285,268,-5.0162
フクミ,含み,1285,1285,258,-5.0307
トキ,時,1285,1285,282,-5.0542
モノ,者,1285,1285,42,-5.0809
タ,多,1285,1285,351,-5.1111
。,。,8,8,61,-1.3314
タチ,立ち,1285,1285,356,-5.2779
ミ,見,1285,1285,52,-5.2814
デスゥ,ですぅ,460,460,420,-3.4249
デスゥゥ,ですぅぅ,460,460,17,-3.4255
デスゥゥゥ,ですぅぅぅ,460,460,17,-3.4255
カズ,数,1285,1285,387,-5.3511
ナ,名,1285,1285,454,-5.3515
キリ,切り,1285,1285,60,-5.3593
ムラ,村,1285,1285,489,-5.5099
アソビ,遊び,1285,1285,290,-5.5279
ジブン,自分,1285,1285,161,-5.5291
